"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rh8cvtnh",2018-10-10 09:32:40,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","rh8cvtnh",2018-10-10 12:01:39,0,1,2,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","rh8cvtnh",2018-10-10 15:33:49,0,1,1,0,1,"None of the above; other","Friends","None of the above; Other","Friends"
"4","rh8cvtnh",2018-10-10 18:03:22,0,1,1,0,2,"Home (dorm; apartment)","Roommates","Studying; reading; preparing for an exam","Roommates"
"5","rh8cvtnh",2018-10-11 09:06:31,0,1,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"6","rh8cvtnh",2018-10-11 12:01:23,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","rh8cvtnh",2018-10-12 11:02:38,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","rh8cvtnh",2018-10-12 13:02:53,0,1,1,0,1,"[Campus]","[Friends]","[None of the above; Other]","[Friends]"
"9","rh8cvtnh",2018-10-12 15:04:03,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"10","rh8cvtnh",2018-10-12 18:25:10,0,1,1,0,0,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"11","rh8cvtnh",2018-10-13 13:18:02,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"12","rh8cvtnh",2018-10-13 17:27:08,0,1,2,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"13","rh8cvtnh",2018-10-14 17:52:57,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","rh8cvtnh",2018-10-15 09:02:32,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","rh8cvtnh",2018-10-16 09:05:05,0,1,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"16","rh8cvtnh",2018-10-16 15:50:42,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"17","rh8cvtnh",2018-10-16 20:01:08,0,1,0,0,2,"[Campus]","[Classmates; students]","[None of the above; Other]","[Classmates; students]"
"18","rh8cvtnh",2018-10-17 09:21:28,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","rh8cvtnh",2018-10-17 12:11:37,0,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"20","rh8cvtnh",2018-10-17 16:15:32,0,1,0,0,1,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"21","rh8cvtnh",2018-10-17 18:05:25,1,1,1,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"22","rh8cvtnh",2018-10-18 12:06:58,0,1,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"23","rh8cvtnh",2018-10-18 13:30:36,0,1,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"24","rh8cvtnh",2018-10-18 18:19:34,0,1,1,0,1,"[Friend’s house]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"25","rh8cvtnh",2018-10-20 09:53:14,0,1,1,0,1,"[None of the above; other]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"26","rh8cvtnh",2018-10-20 12:26:17,0,1,0,0,1,"[Store / Mall]","[Family]","[Doing household chores; running errands]","[Family]"
"27","rh8cvtnh",2018-10-21 09:02:03,0,1,1,0,1,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Talking in person]"
"28","rh8cvtnh",2018-10-21 13:14:57,0,0,1,0,3,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"29","rh8cvtnh",2018-10-21 20:17:50,0,2,1,0,1,"[Friend’s house]","[Friends;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends;Roommates]"
"30","rh8cvtnh",2018-10-22 09:59:55,0,0,1,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Interacting on Facebook]"
"31","rh8cvtnh",2018-10-22 13:17:59,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"32","rh8cvtnh",2018-10-23 09:25:05,2,3,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"33","rh8cvtnh",2018-10-24 09:49:12,0,1,1,0,1,"[Campus]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"34","rh8cvtnh",2018-10-24 13:03:08,0,1,1,0,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"35","rh8cvtnh",2018-10-25 11:06:22,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"36","rh8cvtnh",2018-10-25 12:13:28,0,1,1,0,0,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"37","rh8cvtnh",2018-10-25 17:39:40,0,0,1,0,1,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"38","rh8cvtnh",2018-10-26 09:43:31,0,1,2,0,2,"[Campus]","[None of the above; Other]","[None of the above; Other]","[Talking in person]"
"39","rh8cvtnh",2018-10-28 10:57:14,0,0,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"40","rh8cvtnh",2018-10-29 10:45:10,0,2,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"41","rh8cvtnh",2018-10-29 13:19:20,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"42","rh8cvtnh",2018-10-30 09:08:02,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"43","rh8cvtnh",2018-10-30 12:31:18,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"44","rh8cvtnh",2018-10-30 15:52:34,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"45","rh8cvtnh",2018-10-31 09:52:28,0,1,1,0,0,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
