"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","b2sf4rbw",2018-10-12 14:14:36,1,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","b2sf4rbw",2018-10-12 15:33:34,0,0,3,0,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"3","b2sf4rbw",2018-10-12 18:43:25,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media]","[Significant other]"
"4","b2sf4rbw",2018-10-16 13:39:18,1,1,3,1,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"5","b2sf4rbw",2018-10-16 15:04:31,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","b2sf4rbw",2018-10-17 12:39:57,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","b2sf4rbw",2018-10-18 15:45:37,3,1,1,1,0,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings]","[Friends]"
"8","b2sf4rbw",2018-10-21 09:04:23,1,1,3,1,1,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands; Eating; drinking]","[Talking in person]"
"9","b2sf4rbw",2018-10-22 09:46:45,1,1,3,1,3,"[Home (dorm; apartment)]","[None of the above; Other]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"10","b2sf4rbw",2018-10-23 13:49:18,1,2,3,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"11","b2sf4rbw",2018-10-23 15:01:13,1,1,3,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","b2sf4rbw",2018-10-23 18:48:14,2,2,1,2,2,"[Home (dorm; apartment)]","[Other]","[Resting; napping; doing nothing]","[Other]"
"13","b2sf4rbw",2018-10-24 12:29:18,1,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","b2sf4rbw",2018-10-25 09:37:22,1,1,3,1,3,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"15","b2sf4rbw",2018-10-25 12:00:35,1,1,3,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"16","b2sf4rbw",2018-10-26 11:44:13,0,0,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"17","b2sf4rbw",2018-10-28 12:49:02,2,2,1,2,1,"[Vehicle]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"18","b2sf4rbw",2018-10-28 17:07:51,1,1,2,1,3,"[Home (dorm; apartment)]","[Other]","[Eating; drinking]","[Other]"
"19","b2sf4rbw",2018-10-28 20:19:58,1,2,3,1,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"20","b2sf4rbw",2018-10-30 18:01:03,0,2,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
