"","pid","survey.date","local.time","answer","variable"
"1","fo3543rq",2019-02-14,2019-02-14 21:15:18,0,"sad"
"2","fo3543rq",2019-02-15,2019-02-15 21:04:37,0,"sad"
"3","fo3543rq",2019-02-16,2019-02-16 22:54:41,0,"sad"
"4","fo3543rq",2019-02-17,2019-02-17 21:49:49,1,"sad"
"5","fo3543rq",2019-02-18,2019-02-18 23:24:12,1,"sad"
"6","fo3543rq",2019-02-19,2019-02-19 22:32:05,2,"sad"
"7","fo3543rq",2019-02-20,2019-02-20 22:39:20,1,"sad"
"8","fo3543rq",2019-02-21,2019-02-21 22:26:26,0,"sad"
"9","fo3543rq",2019-02-22,2019-02-22 21:13:12,0,"sad"
"10","fo3543rq",2019-02-23,2019-02-23 21:33:53,0,"sad"
"11","fo3543rq",2019-02-24,2019-02-24 21:07:14,0,"sad"
"12","fo3543rq",2019-02-25,2019-02-25 21:04:40,0,"sad"
"13","fo3543rq",2019-02-26,2019-02-26 21:27:27,0,"sad"
"14","fo3543rq",2019-02-28,2019-02-28 21:09:11,0,"sad"
"15","fo3543rq",2019-03-02,2019-03-02 21:40:44,0,"sad"
"16","fo3543rq",2019-03-03,2019-03-03 22:35:54,0,"sad"
"17","fo3543rq",2019-03-04,2019-03-04 21:35:43,0,"sad"
"18","fo3543rq",2019-03-05,2019-03-05 21:59:21,0,"sad"
"19","fo3543rq",2019-03-06,2019-03-06 21:53:18,1,"sad"
"20","fo3543rq",2019-03-07,2019-03-07 21:01:05,0,"sad"
"21","fo3543rq",2019-03-08,2019-03-08 21:05:21,0,"sad"
"22","fo3543rq",2019-03-11,2019-03-11 22:28:58,0,"sad"
"23","fo3543rq",2019-02-14,2019-02-14 21:15:18,2,"stress"
"24","fo3543rq",2019-02-15,2019-02-15 21:04:37,2,"stress"
"25","fo3543rq",2019-02-16,2019-02-16 22:54:41,2,"stress"
"26","fo3543rq",2019-02-17,2019-02-17 21:49:49,3,"stress"
"27","fo3543rq",2019-02-18,2019-02-18 23:24:12,2,"stress"
"28","fo3543rq",2019-02-19,2019-02-19 22:32:05,3,"stress"
"29","fo3543rq",2019-02-20,2019-02-20 22:39:20,2,"stress"
"30","fo3543rq",2019-02-21,2019-02-21 22:26:26,2,"stress"
"31","fo3543rq",2019-02-22,2019-02-22 21:13:12,1,"stress"
"32","fo3543rq",2019-02-23,2019-02-23 21:33:53,1,"stress"
"33","fo3543rq",2019-02-24,2019-02-24 21:07:14,2,"stress"
"34","fo3543rq",2019-02-25,2019-02-25 21:04:40,2,"stress"
"35","fo3543rq",2019-02-26,2019-02-26 21:27:27,3,"stress"
"36","fo3543rq",2019-02-27,2019-02-27 21:14:18,2,"stress"
"37","fo3543rq",2019-02-28,2019-02-28 21:09:11,1,"stress"
"38","fo3543rq",2019-03-01,2019-03-01 21:04:49,0,"stress"
"39","fo3543rq",2019-03-02,2019-03-02 21:40:44,1,"stress"
"40","fo3543rq",2019-03-04,2019-03-04 21:35:43,1,"stress"
"41","fo3543rq",2019-03-05,2019-03-05 21:59:21,1,"stress"
"42","fo3543rq",2019-03-06,2019-03-06 21:53:18,2,"stress"
"43","fo3543rq",2019-03-07,2019-03-07 21:01:05,1,"stress"
"44","fo3543rq",2019-03-08,2019-03-08 21:05:21,1,"stress"
